0.3220858573913574,22970,541.2492234277306,
0.26046109199523926,20536,423.91088358010165,
0.21794605255126953,16557,290.8298106410075,
0.22798800468444824,16766,257.27479882829357,
0.20409107208251953,15990,336.3949575670995,
0.30181217193603516,22168,676.8902759176854,
0.3169429302215576,21570,427.90433591624605,
0.21209120750427246,16253,320.8728572113614,
0.2411487102508545,19304,382.2640935673553,

Size,165,
Time,Length,Cost,Score,
0.32839963436126707,20017.3,390.47442218366524,981184.2128571881,
0.42841196060180664,24658,427.16420631855726,
0.304088830947876,20263,357.4388965747494,
0.22977304458618164,11633,315.69155550270807,
0.23061823844909668,15658,338.13934038800653,
0.3439202308654785,23321,392.24205811391585,
0.32991480827331543,22058,479.6448107051292,
0.2498152256011963,16684,424.03346321952995,
0.24059391021728516,15358,338.6640498455381,
0.486889123916626,24941,435.05040278309025,
0.4399709701538086,25599,396.6754383854277,

Bidirectional Manhattan
Size,65,
Time,Length,Cost,Score,
0.03253674507141113,897.1,240.25855608492347,413968.94856239704,
0.028048276901245117,845,213.13442803387076,
0.04551100730895996,1268,312.68064565191526,
0.007727861404418945,320,93.54405180551112,
0.0575711727142334,1473,317.3995049740188,
0.06383728981018066,1188,274.78464708896354,
0.012354135513305664,428,171.7275216174312,
0.03492593765258789,975,282.9572211834602,
0.023624897003173828,830,255.50349383382127,
0.024423837661743164,757,260.97838093643077,
0.027343034744262695,887,219.87566572381184,

Size,75,
Time,Length,Cost,Score,
0.046392178535461424,1150.8,228.80058107512014,142938.1306752629,
0.014224052429199219,478,249.25659694941714,
0.04168510437011719,1119,146.83731347322464,
0.0914299488067627,2137,310.1955791458022,
0.1001589298248291,1962,381.63641900522634,
0.015012025833129883,487,185.83362891571596,
0.06161093711853027,1529,230.4974107698945,
0.06714987754821777,1532,266.3493071612902,
0.022372007369995117,801,193.6448448174633,
0.04610800743103027,1292,246.10383710358292,
0.004170894622802734,171,77.65087340958416,

Size,85,
Time,Length,Cost,Score,
0.06207208633422852,1393.6,263.8404645909177,607881.7333540381,
0.10463213920593262,2046,366.5636051997717,
0.00968170166015625,353,195.42147973668762,
0.0851430892944336,1565,264.6791526954621,
0.06965970993041992,1580,239.67946245451458,
0.015989065170288086,509,214.7370958258398,
0.09420108795166016,2233,252.05729704583064,
0.05866503715515137,1446,368.7359459133586,
0.06533312797546387,1441,235.0785646867007,
0.09756898880004883,2163,229.88805774366483,
0.01984691619873047,600,271.56398460734636,

Size,95,
Time,Length,Cost,Score,
0.0927365779876709,1788.2,259.1184953313121,390731.0110973314,
0.11301398277282715,2467,205.27987630746793,
0.051467180252075195,1273,465.2299970551394,
0.09646105766296387,1753,252.35911748721264,
0.08420991897583008,1882,197.51280514639802,
0.10225796699523926,2139,218.11127536165074,
0.18049120903015137,2386,219.6900445962092,
0.02270221710205078,747,231.1939979129238,
0.06250190734863281,1296,215.38438995194156,
0.07722640037536621,1504,253.11015725776087,
0.13703393936157227,2435,333.3132922364166,

Size,105,
Time,Length,Cost,Score,
0.09335472583770751,1769.0,244.04672385541198,167352.93289418236,
0.15853595733642578,2562,385.29394085679087,
0.09481072425842285,1754,265.0879767991137,
0.08005619049072266,1837,241.47911450068932,
0.13455414772033691,2092,291.0959505516803,
0.04749703407287598,950,224.46322543546557,
0.1052100658416748,2150,232.18860253226012,
0.05315399169921875,1354,150.4619847110007,
0.10532832145690918,2012,190.95854835701175,
0.10773563385009766,1936,231.45850010449067,
0.046665191650390625,1043,227.97939470561687,

Size,115,
Time,Length,Cost,Score,
0.10542912483215332,2035.8,242.76443602987274,2.1463261233329773,
0.05480074882507324,1437,256.9746323931031,
0.24429893493652344,2717,315.1203937875107,
0.12503600120544434,2610,235.93061769774067,
0.13689279556274414,2549,279.15604138048366,
0.10553097724914551,2439,264.7375485068187,
0.04972195625305176,1305,173.59473627526313,
0.05869603157043457,1492,196.7160346847959,
0.09496498107910156,2218,227.0056181884138,
0.03394794464111328,977,162.48395272472408,
0.15040087699890137,2614,315.9247846598737,

Size,125,
Time,Length,Cost,Score,
0.10688769817352295,2020.6,323.24119348672684,754933.6343355927,
0.11921000480651855,2086,345.8746500121197,
0.14660191535949707,2421,351.0457939974731,
0.013876914978027344,470,125.15168381854892,
0.14101505279541016,2756,471.08336314733606,
0.13931703567504883,2758,309.21672390948515,
0.046237945556640625,1123,203.8902678375598,
0.06539320945739746,1547,377.2923504951177,
0.053707122802734375,1362,249.5164681901224,
0.2691528797149658,3814,534.5611539774109,
0.07436490058898926,1869,264.77947948209476,

Size,135,
Time,Length,Cost,Score,
0.09803125858306885,1927.5,312.3139577727561,475788.49622644624,
0.13088107109069824,2225,436.7070900503313,
0.08453011512756348,1965,241.35898913882556,
0.23646306991577148,3604,502.9754718201002,
0.061676025390625,1434,256.5768290410051,
0.07453489303588867,1856,315.90776054305024,
0.12488126754760742,2599,348.8717737478146,
0.06900906562805176,1551,209.68681693586404,
0.039605140686035156,656,235.7849125546636,
0.10319685935974121,2265,313.16446701879613,
0.055535078048706055,1120,262.1054668771103,

Size,145,
Time,Length,Cost,Score,
0.182397198677063,2757.1,354.91588759367005,749826.9662363229,
0.21737313270568848,3150,319.92209441770683,
0.07538890838623047,1705,326.6066304365813,
0.19759011268615723,2980,471.0704025893938,
0.05749917030334473,1444,294.36877564061433,
0.16643786430358887,3033,445.20056588051375,
0.15508389472961426,2934,284.0647332498338,
0.05623483657836914,1351,244.4971628888743,
0.567791223526001,5500,419.72374902048614,
0.11190080642700195,2100,289.797670954722,
0.2186720371246338,3374,453.90709085797425,

Size,155,
Time,Length,Cost,Score,
0.17592825889587402,2728.0,318.4085672866786,101301.00315318209,
0.2369861602783203,3372,332.4659099680139,
0.08817577362060547,1898,200.84303479408845,
0.1585400104522705,2716,283.2659744680859,
0.10847592353820801,2397,394.4034306675894,
0.05894279479980469,1494,323.3602286246605,
0.4521830081939697,5002,414.0878017729847,
0.34984612464904785,4408,365.41132891376037,
0.0400390625,1072,202.92515777691733,
0.18959689140319824,3150,315.6618426705245,
0.07649683952331543,1771,351.66096321016084,

Size,165,
Time,Length,Cost,Score,
0.1986011028289795,2945.0,359.89108230957936,675290.9261787985,
0.13088107109069824,1997,346.0007562622195,
0.4405508041381836,4859,452.84017357451376,
0.12680697441101074,2474,340.2352629136294,
0.043261051177978516,905,154.97538157738745,
0.2026841640472412,3130,435.4321179277031,
0.10611200332641602,2362,293.20838964544237,
0.2155599594116211,3090,370.38595204416197,
0.3555631637573242,4457,502.561678365455,
0.22669196128845215,3568,360.13538805709686,
0.13789987564086914,2608,343.1357227281842,

Bidirectional Euclidean
Size,65,
Time,Length,Cost,Score,
0.03501107692718506,778.2,271.0527741724425,721911.1100066482,
0.00629115104675293,162,69.3874263111502,
0.050623416900634766,1108,522.2417786554433,
0.007215976715087891,158,94.32948128320277,
0.06372714042663574,1242,570.4890921036713,
0.054637908935546875,1329,354.04521179851145,
0.028837203979492188,793,165.14934269478545,
0.05587196350097656,1283,292.066071247682,
0.0147552490234375,472,248.94978839205578,
0.017802000045776367,519,201.7455813079141,
0.050348758697509766,716,192.12396793000877,

Size,75,
Time,Length,Cost,Score,
0.08247618675231934,1613.5,255.64434827943987,411376.5995905429,
0.04049992561340332,1024,188.1626186326939,
0.1175088882446289,2217,433.7836671760306,
0.01769089698791504,597,132.30183912673965,
0.12439274787902832,2351,424.043994705924,
0.09541869163513184,2018,191.63078980520368,
0.02329397201538086,635,148.30642390530556,
0.08675980567932129,1741,383.97832793416455,
0.1073601245880127,2174,199.57806904334575,
0.05028080940246582,1152,180.45703209238127,
0.16155600547790527,2226,274.2007203726098,

Size,85,
Time,Length,Cost,Score,
0.1249279260635376,2146.7,269.1669305032243,661148.2092682979,
0.148911714553833,2519,223.71988007740583,
0.13254499435424805,2407,281.63904183477644,
0.03880596160888672,972,157.2956200351473,
0.2062699794769287,2963,348.4353094178987,
0.1707618236541748,2494,253.219010867615,
0.14197993278503418,2482,247.69205499091186,
0.13881897926330566,2311,195.2770116564352,
0.06328010559082031,1393,211.47377675806638,
0.12040996551513672,2219,236.57251252792776,
0.08749580383300781,1707,536.3450868660584,

Size,95,
Time,Length,Cost,Score,
0.11581459045410156,1955.6,220.7130924451838,6677.588790691948,
0.12551403045654297,2216,229.87359244551044,
0.24407505989074707,3014,293.3750825060997,
0.1505270004272461,2525,171.7827507496986,
0.09999704360961914,1895,174.95942087145522,
0.13286709785461426,2001,254.01804122302565,
0.03840899467468262,899,186.73787323990837,
0.06693720817565918,1299,175.44925627007615,
0.06713223457336426,1384,220.5025567993289,
0.15589523315429688,2659,338.4230719354564,
0.07679200172424316,1664,162.0092784112785,

Size,105,
Time,Length,Cost,Score,
0.14983458518981935,2348.5,265.3166688492929,380054.25025312474,
0.16666483879089355,2586,179.45928341941908,
0.07060813903808594,864,227.40015666524414,
0.10590004920959473,1864,378.18633635295555,
0.14796018600463867,2464,316.40817288367543,
0.3515970706939697,4470,364.83129986270797,
0.1850290298461914,2948,172.28998820472043,
0.04475998878479004,1042,128.59695731895044,
0.08730697631835938,1960,259.02611280427664,
0.22670793533325195,3390,363.06744767629425,
0.11181163787841797,1897,263.90093330468517,

Size,115,
Time,Length,Cost,Score,
0.1785991907119751,2767.2,299.52325371222724,567593.1190203504,
0.2809257507324219,3759,482.5352700194344,
0.14428305625915527,2689,236.6456444724463,
0.21576595306396484,3270,380.90615827392685,
0.10948467254638672,2234,240.11970184394158,
0.08610296249389648,1783,217.1098682882439,
0.12683320045471191,2119,203.76911290033604,
0.24126386642456055,3061,273.31992699822877,
0.24892282485961914,3479,255.4519609134877,
0.25908398628234863,3682,507.4850024183979,
0.07332563400268555,1596,197.88989099382889,

Size,125,
Time,Length,Cost,Score,
0.27460737228393556,3410.2,415.5705153106308,1678234.0574624126,
0.4616680145263672,5049,647.1088896637957,
0.33176398277282715,3786,314.7429122234462,
0.19507503509521484,2888,197.6482669384859,
0.47134900093078613,5071,770.9368133096723,
0.35796308517456055,3947,576.6612250328762,
0.06539511680603027,1369,199.21451856032945,
0.06449365615844727,1453,356.9325886142906,
0.225341796875,3280,304.3237010062767,
0.3059048652648926,4018,438.00545675490866,
0.2671191692352295,3241,350.1307810022263,

Size,135,
Time,Length,Cost,Score,
0.16658546924591064,2503.3,314.1568701779761,494219.90086018847,
0.05727505683898926,770,134.1148218163289,
0.1463451385498047,2225,271.02338238430093,
0.18968486785888672,3048,258.5905801708577,
0.3928041458129883,4553,331.2343249497644,
0.13975310325622559,2288,312.1448744373629,
0.1285381317138672,2441,353.0614461324876,
0.10692977905273438,2080,403.1864264421165,
0.18764376640319824,2839,298.4509268437978,
0.22763586044311523,3058,437.1333247394068,
0.08924484252929688,1731,342.6285938633373,

Size,145,
Time,Length,Cost,Score,
0.20476045608520507,2733.4,279.9336938573542,5.596922306632996,
0.11917805671691895,2303,380.5099959648214,
0.07597112655639648,1387,200.99623866321053,
0.1648731231689453,2901,261.5433771838434,
0.027364015579223633,720,151.8431675172178,
0.022835969924926758,611,166.90652447447064,
0.09505701065063477,1953,193.43750874089892,
0.5716381072998047,5656,406.2826110718015,
0.435899019241333,4623,507.79765879909974,
0.23776507377624512,3467,300.0902107829461,
0.29702305793762207,3713,229.9296453752322,

Size,155,
Time,Length,Cost,Score,
0.24112768173217775,2993.5,308.27894690365065,7.218157152652741,
0.0929117202758789,1488,256.9216375797987,
0.10164380073547363,1952,305.73201090388466,
0.624547004699707,5754,321.42510258068796,
0.13918495178222656,1996,205.3162656542554,
0.1694047451019287,2800,298.8725948908541,
0.28586387634277344,3723,497.49745052307844,
0.04056072235107422,930,165.6657459870621,
0.13475608825683594,2472,392.0681026484817,
0.4642820358276367,4675,328.007224494213,
0.3581218719482422,4145,311.2833337741904,

Size,165,
Time,Length,Cost,Score,
0.2756032943725586,3249.3,330.0377921703912,376761.13116228255,
0.25407886505126953,3285,246.03590553277172,
0.8582239151000977,6776,520.8555722812889,
0.10594892501831055,1905,259.1076977213379,
0.20601892471313477,2967,243.0610575665196,
0.20853304862976074,3041,370.7282053300878,
0.12498092651367188,2405,250.39061546092853,
0.6037852764129639,5514,435.6825344864046,
0.15576982498168945,2635,342.3671487928368,
0.1839742660522461,2833,317.60982622086885,
0.054718971252441406,1132,314.5393583108671,

